INFO 2026-01-29 16:22:59,365 views Ingested arbitrage event: arb_1769703779340_107, spread=0.025427%
INFO 2026-01-29 16:23:00,596 views Ingested arbitrage event: arb_1769703780572_108, spread=0.035245%
INFO 2026-01-29 16:23:02,632 views Ingested arbitrage event: arb_1769703782605_109, spread=0.011754%
INFO 2026-01-29 16:23:03,861 views Ingested arbitrage event: arb_1769703783840_110, spread=0.016028%
INFO 2026-01-29 16:23:03,992 views Ingested arbitrage event: arb_1769703783966_111, spread=0.025644%
INFO 2026-01-29 16:23:04,118 views Ingested arbitrage event: arb_1769703784097_112, spread=0.011857%
INFO 2026-01-29 16:23:05,051 views Ingested arbitrage event: arb_1769703785025_113, spread=0.048899%
INFO 2026-01-29 16:23:05,693 views Ingested arbitrage event: arb_1769703785657_114, spread=0.057421%
INFO 2026-01-29 16:23:09,033 views Ingested arbitrage event: arb_1769703789006_115, spread=0.026723%
INFO 2026-01-29 16:23:09,662 views Ingested arbitrage event: arb_1769703789639_116, spread=0.022002%
INFO 2026-01-29 16:23:10,390 views Ingested arbitrage event: arb_1769703790368_117, spread=0.014903%
INFO 2026-01-29 16:23:17,040 views Ingested arbitrage event: arb_1769703797013_118, spread=0.013890%
INFO 2026-01-29 16:23:18,169 views Ingested arbitrage event: arb_1769703798147_119, spread=0.016457%
INFO 2026-01-29 16:23:19,099 views Ingested arbitrage event: arb_1769703799074_120, spread=0.020657%
INFO 2026-01-29 16:23:19,140 views Ingested arbitrage event: arb_1769703799105_121, spread=0.012465%
INFO 2026-01-29 16:23:19,567 views Ingested arbitrage event: arb_1769703799546_122, spread=0.017095%
INFO 2026-01-29 16:23:19,795 views Ingested arbitrage event: arb_1769703799772_123, spread=0.013014%
INFO 2026-01-29 16:23:20,329 views Ingested arbitrage event: arb_1769703800300_124, spread=0.025177%
INFO 2026-01-29 16:23:22,261 views Ingested arbitrage event: arb_1769703802239_125, spread=0.015998%
INFO 2026-01-29 16:23:22,391 views Ingested arbitrage event: arb_1769703802368_126, spread=0.013773%
INFO 2026-01-29 16:23:26,232 views Ingested arbitrage event: arb_1769703806205_127, spread=0.011400%
INFO 2026-01-29 16:23:26,364 views Ingested arbitrage event: arb_1769703806339_128, spread=0.026029%
INFO 2026-01-29 16:23:29,199 views Ingested arbitrage event: arb_1769703809174_129, spread=0.011755%
INFO 2026-01-29 16:23:29,625 views Ingested arbitrage event: arb_1769703809603_130, spread=0.016029%
INFO 2026-01-29 16:23:30,253 views Ingested arbitrage event: arb_1769703810230_131, spread=0.012000%
INFO 2026-01-29 16:23:32,888 views Ingested arbitrage event: arb_1769703812865_132, spread=0.011232%
INFO 2026-01-29 16:23:33,216 views Ingested arbitrage event: arb_1769703813192_133, spread=0.015198%
INFO 2026-01-29 16:23:33,450 views Ingested arbitrage event: arb_1769703813422_134, spread=0.013892%
INFO 2026-01-29 16:23:39,292 views Ingested arbitrage event: arb_1769703819270_135, spread=0.012781%
INFO 2026-01-29 16:23:39,333 views Ingested arbitrage event: arb_1769703819299_136, spread=0.028496%
INFO 2026-01-29 16:23:39,470 views Ingested arbitrage event: arb_1769703819440_137, spread=0.015266%
INFO 2026-01-29 16:23:39,506 views Ingested arbitrage event: arb_1769703819473_138, spread=0.035977%
INFO 2026-01-29 16:23:40,235 views Ingested arbitrage event: arb_1769703820213_139, spread=0.017451%
INFO 2026-01-29 16:23:40,367 views Ingested arbitrage event: arb_1769703820339_140, spread=0.010328%
INFO 2026-01-29 16:23:49,319 views Ingested arbitrage event: arb_1769703829296_141, spread=0.010022%
INFO 2026-01-29 16:23:49,445 views Ingested arbitrage event: arb_1769703829424_142, spread=0.014245%
INFO 2026-01-29 16:23:54,086 views Ingested arbitrage event: arb_1769703834062_143, spread=0.010128%
INFO 2026-01-29 16:23:57,232 views Ingested arbitrage event: arb_1769703837203_144, spread=0.019513%
INFO 2026-01-29 16:23:58,164 views Ingested arbitrage event: arb_1769703838142_145, spread=0.022085%
INFO 2026-01-29 16:23:59,395 views Ingested arbitrage event: arb_1769703839372_146, spread=0.023244%
INFO 2026-01-29 16:23:59,724 views Ingested arbitrage event: arb_1769703839699_147, spread=0.011757%
INFO 2026-01-29 16:23:59,854 views Ingested arbitrage event: arb_1769703839832_148, spread=0.040637%
INFO 2026-01-29 16:23:59,888 views Ingested arbitrage event: arb_1769703839859_149, spread=0.017101%
INFO 2026-01-29 16:24:00,014 views Ingested arbitrage event: arb_1769703839993_150, spread=0.026907%
INFO 2026-01-29 16:24:00,342 views Ingested arbitrage event: arb_1769703840320_151, spread=0.025654%
INFO 2026-01-29 16:24:01,678 views Ingested arbitrage event: arb_1769703841648_152, spread=0.014191%
INFO 2026-01-29 16:24:07,924 views Ingested arbitrage event: arb_1769703847899_153, spread=0.048962%
INFO 2026-01-29 16:24:09,464 views Ingested arbitrage event: arb_1769703849432_154, spread=0.043831%
INFO 2026-01-29 16:24:09,499 views Ingested arbitrage event: arb_1769703849468_155, spread=0.021027%
INFO 2026-01-29 16:24:10,125 views Ingested arbitrage event: arb_1769703850105_156, spread=0.030030%
INFO 2026-01-29 16:24:11,656 views Ingested arbitrage event: arb_1769703851632_157, spread=0.020128%
INFO 2026-01-29 16:24:13,391 views Ingested arbitrage event: arb_1769703853367_158, spread=0.013083%
INFO 2026-01-29 16:24:13,522 views Ingested arbitrage event: arb_1769703853496_159, spread=0.012117%
INFO 2026-01-29 16:24:20,669 views Ingested arbitrage event: arb_1769703860646_160, spread=0.012778%
INFO 2026-01-29 16:24:21,313 views Ingested arbitrage event: arb_1769703861278_161, spread=0.016698%
INFO 2026-01-29 16:24:23,943 views Ingested arbitrage event: arb_1769703863923_162, spread=0.016036%
INFO 2026-01-29 16:24:24,893 views Ingested arbitrage event: arb_1769703864850_163, spread=0.032071%
INFO 2026-01-29 16:24:25,026 views Ingested arbitrage event: arb_1769703865002_164, spread=0.015937%
INFO 2026-01-29 16:24:25,062 views Ingested arbitrage event: arb_1769703865032_165, spread=0.045969%
INFO 2026-01-29 16:24:25,492 views Ingested arbitrage event: arb_1769703865471_166, spread=0.030537%
INFO 2026-01-29 16:24:26,928 views Ingested arbitrage event: arb_1769703866899_167, spread=0.010328%
INFO 2026-01-29 16:24:27,957 views Ingested arbitrage event: arb_1769703867935_168, spread=0.014085%
INFO 2026-01-29 16:24:28,000 views Ingested arbitrage event: arb_1769703867963_169, spread=0.037038%
INFO 2026-01-29 16:24:29,536 views Ingested arbitrage event: arb_1769703869508_170, spread=0.016026%
INFO 2026-01-29 16:24:29,866 views Ingested arbitrage event: arb_1769703869841_171, spread=0.037395%
INFO 2026-01-29 16:24:30,198 views Ingested arbitrage event: arb_1769703870174_172, spread=0.033477%
INFO 2026-01-29 16:24:30,331 views Ingested arbitrage event: arb_1769703870302_173, spread=0.014083%
INFO 2026-01-29 16:24:30,662 views Ingested arbitrage event: arb_1769703870634_174, spread=0.015266%
INFO 2026-01-29 16:24:31,093 views Ingested arbitrage event: arb_1769703871068_175, spread=0.014602%
INFO 2026-01-29 16:24:38,673 views Ingested arbitrage event: arb_1769703878618_176, spread=0.011552%
INFO 2026-01-29 16:24:38,813 views Ingested arbitrage event: arb_1769703878781_177, spread=0.016571%
INFO 2026-01-29 16:24:39,548 views Ingested arbitrage event: arb_1769703879521_178, spread=0.016571%
INFO 2026-01-29 16:24:39,875 views Ingested arbitrage event: arb_1769703879853_179, spread=0.026042%
INFO 2026-01-29 16:24:40,004 views Ingested arbitrage event: arb_1769703879982_180, spread=0.018518%
INFO 2026-01-29 16:24:41,634 views Ingested arbitrage event: arb_1769703881612_181, spread=0.010328%
INFO 2026-01-29 16:24:42,764 views Ingested arbitrage event: arb_1769703882742_182, spread=0.014538%
INFO 2026-01-29 16:24:43,005 views Ingested arbitrage event: arb_1769703882969_183, spread=0.018520%
INFO 2026-01-29 16:24:43,933 views Ingested arbitrage event: arb_1769703883912_184, spread=0.027066%
INFO 2026-01-29 16:24:45,162 views Ingested arbitrage event: arb_1769703885140_185, spread=0.010049%
INFO 2026-01-29 16:24:45,209 views Ingested arbitrage event: arb_1769703885166_186, spread=0.041313%
INFO 2026-01-29 16:24:45,335 views Ingested arbitrage event: arb_1769703885314_187, spread=0.022431%
INFO 2026-01-29 16:24:45,865 views Ingested arbitrage event: arb_1769703885843_188, spread=0.045231%
INFO 2026-01-29 16:24:47,293 views Ingested arbitrage event: arb_1769703887273_189, spread=0.056628%
INFO 2026-01-29 16:24:50,124 views Ingested arbitrage event: arb_1769703890104_190, spread=0.017980%
INFO 2026-01-29 16:24:50,255 views Ingested arbitrage event: arb_1769703890232_191, spread=0.025273%
INFO 2026-01-29 16:24:50,585 views Ingested arbitrage event: arb_1769703890563_192, spread=0.012819%
INFO 2026-01-29 16:24:53,321 views Ingested arbitrage event: arb_1769703893300_193, spread=0.012205%
INFO 2026-01-29 16:24:56,655 views Ingested arbitrage event: arb_1769703896634_194, spread=0.012108%
INFO 2026-01-29 16:24:59,492 views Ingested arbitrage event: arb_1769703899469_195, spread=0.021369%
INFO 2026-01-29 16:24:59,724 views Ingested arbitrage event: arb_1769703899697_196, spread=0.016244%
INFO 2026-01-29 16:24:59,759 views Ingested arbitrage event: arb_1769703899729_197, spread=0.021369%
INFO 2026-01-29 16:25:00,186 views Ingested arbitrage event: arb_1769703900164_198, spread=0.026086%
INFO 2026-01-29 16:25:00,815 views Ingested arbitrage event: arb_1769703900793_199, spread=0.011040%
INFO 2026-01-29 16:25:01,246 views Ingested arbitrage event: arb_1769703901223_200, spread=0.011395%
INFO 2026-01-29 16:25:01,374 views Ingested arbitrage event: arb_1769703901350_201, spread=0.024925%
INFO 2026-01-29 16:25:01,709 views Ingested arbitrage event: arb_1769703901683_202, spread=0.034535%
INFO 2026-01-29 16:25:01,843 views Ingested arbitrage event: arb_1769703901813_203, spread=0.017544%
INFO 2026-01-29 16:25:02,482 views Ingested arbitrage event: arb_1769703902450_204, spread=0.010655%
INFO 2026-01-29 16:25:02,926 views Ingested arbitrage event: arb_1769703902890_205, spread=0.037224%
INFO 2026-01-29 16:25:03,175 views Ingested arbitrage event: arb_1769703903136_206, spread=0.030624%
INFO 2026-01-29 16:25:07,314 views Ingested arbitrage event: arb_1769703907292_207, spread=0.037036%
INFO 2026-01-29 16:25:07,647 views Ingested arbitrage event: arb_1769703907620_208, spread=0.053070%
INFO 2026-01-29 16:25:09,783 views Ingested arbitrage event: arb_1769703909759_209, spread=0.046769%
INFO 2026-01-29 16:25:10,216 views Ingested arbitrage event: arb_1769703910192_210, spread=0.011398%
INFO 2026-01-29 16:25:10,452 views Ingested arbitrage event: arb_1769703910424_211, spread=0.041485%
INFO 2026-01-29 16:25:10,582 views Ingested arbitrage event: arb_1769703910556_212, spread=0.016816%
INFO 2026-01-29 16:25:12,417 views Ingested arbitrage event: arb_1769703912395_213, spread=0.016765%
INFO 2026-01-29 16:25:12,540 views Ingested arbitrage event: arb_1769703912521_214, spread=0.026752%
INFO 2026-01-29 16:25:13,371 views Ingested arbitrage event: arb_1769703913346_215, spread=0.013994%
INFO 2026-01-29 16:25:17,011 views Ingested arbitrage event: arb_1769703916988_216, spread=0.013057%
INFO 2026-01-29 16:25:17,648 views Ingested arbitrage event: arb_1769703917616_217, spread=0.040289%
INFO 2026-01-29 16:25:18,787 views Ingested arbitrage event: arb_1769703918756_218, spread=0.047063%
INFO 2026-01-29 16:25:19,117 views Ingested arbitrage event: arb_1769703919093_219, spread=0.055264%
INFO 2026-01-29 16:25:19,849 views Ingested arbitrage event: arb_1769703919823_220, spread=0.063108%
INFO 2026-01-29 16:25:20,184 views Ingested arbitrage event: arb_1769703920158_221, spread=0.048490%
INFO 2026-01-29 16:25:20,726 views Ingested arbitrage event: arb_1769703920690_222, spread=0.015681%
INFO 2026-01-29 16:25:21,155 views Ingested arbitrage event: arb_1769703921132_223, spread=0.012409%
INFO 2026-01-29 16:25:21,206 views Ingested arbitrage event: arb_1769703921163_224, spread=0.031362%
INFO 2026-01-29 16:25:21,345 views Ingested arbitrage event: arb_1769703921316_225, spread=0.017513%
INFO 2026-01-29 16:25:21,385 views Ingested arbitrage event: arb_1769703921350_226, spread=0.038133%
INFO 2026-01-29 16:25:24,722 views Ingested arbitrage event: arb_1769703924700_227, spread=0.010892%
INFO 2026-01-29 16:25:29,963 views Ingested arbitrage event: arb_1769703929940_228, spread=0.018523%
INFO 2026-01-29 16:25:30,090 views Ingested arbitrage event: arb_1769703930067_229, spread=0.013534%
INFO 2026-01-29 16:25:30,924 views Ingested arbitrage event: arb_1769703930897_230, spread=0.011492%
INFO 2026-01-29 16:25:31,663 views Ingested arbitrage event: arb_1769703931631_231, spread=0.030988%
INFO 2026-01-29 16:25:33,305 views Ingested arbitrage event: arb_1769703933276_232, spread=0.035619%
INFO 2026-01-29 16:25:34,339 views Ingested arbitrage event: arb_1769703934312_233, spread=0.022792%
INFO 2026-01-29 16:25:34,473 views Ingested arbitrage event: arb_1769703934444_234, spread=0.031020%
INFO 2026-01-29 16:25:39,912 views Ingested arbitrage event: arb_1769703939889_235, spread=0.018520%
INFO 2026-01-29 16:25:40,043 views Ingested arbitrage event: arb_1769703940016_236, spread=0.029205%
INFO 2026-01-29 16:25:40,573 views Ingested arbitrage event: arb_1769703940549_237, spread=0.044163%
INFO 2026-01-29 16:25:40,704 views Ingested arbitrage event: arb_1769703940681_238, spread=0.048793%
INFO 2026-01-29 16:25:41,838 views Ingested arbitrage event: arb_1769703941811_239, spread=0.014639%
INFO 2026-01-29 16:25:41,867 views Ingested arbitrage event: arb_1769703941842_240, spread=0.060546%
INFO 2026-01-29 16:25:42,199 views Ingested arbitrage event: arb_1769703942172_241, spread=0.019267%
INFO 2026-01-29 16:25:42,433 views Ingested arbitrage event: arb_1769703942405_242, spread=0.025137%
INFO 2026-01-29 16:25:46,779 views Ingested arbitrage event: arb_1769703946749_243, spread=0.013882%
INFO 2026-01-29 16:25:47,007 views Ingested arbitrage event: arb_1769703946983_244, spread=0.036959%
INFO 2026-01-29 16:25:48,136 views Ingested arbitrage event: arb_1769703948112_245, spread=0.045066%
INFO 2026-01-29 16:25:49,973 views Ingested arbitrage event: arb_1769703949948_246, spread=0.011032%
INFO 2026-01-29 16:25:50,209 views Ingested arbitrage event: arb_1769703950179_247, spread=0.019023%
INFO 2026-01-29 16:25:52,042 views Ingested arbitrage event: arb_1769703952018_248, spread=0.011938%
INFO 2026-01-29 16:25:52,971 views Ingested arbitrage event: arb_1769703952948_249, spread=0.016612%
INFO 2026-01-29 16:25:53,205 views Ingested arbitrage event: arb_1769703953179_250, spread=0.025961%
INFO 2026-01-29 16:25:56,547 views Ingested arbitrage event: arb_1769703956523_251, spread=0.011748%
INFO 2026-01-29 16:25:56,891 views Ingested arbitrage event: arb_1769703956852_252, spread=0.020649%
INFO 2026-01-29 16:26:00,033 views Ingested arbitrage event: arb_1769703960002_253, spread=0.018225%
INFO 2026-01-29 16:26:00,063 views Ingested arbitrage event: arb_1769703960038_254, spread=0.019937%
INFO 2026-01-29 16:26:00,192 views Ingested arbitrage event: arb_1769703960168_255, spread=0.011392%
INFO 2026-01-29 16:26:01,274 views Ingested arbitrage event: arb_1769703961199_256, spread=0.013514%
INFO 2026-01-29 16:26:01,761 views Ingested arbitrage event: arb_1769703961720_257, spread=0.012814%
INFO 2026-01-29 16:26:02,926 views Ingested arbitrage event: arb_1769703962867_258, spread=0.030467%
INFO 2026-01-29 16:26:03,059 views Ingested arbitrage event: arb_1769703963031_259, spread=0.037098%
INFO 2026-01-29 16:26:05,911 views Ingested arbitrage event: arb_1769703965875_260, spread=0.034571%
INFO 2026-01-29 16:26:06,153 views Ingested arbitrage event: arb_1769703966120_261, spread=0.044911%
INFO 2026-01-29 16:26:06,595 views Ingested arbitrage event: arb_1769703966558_262, spread=0.046134%
INFO 2026-01-29 16:26:08,639 views Ingested arbitrage event: arb_1769703968607_263, spread=0.021746%
INFO 2026-01-29 16:26:09,783 views Ingested arbitrage event: arb_1769703969746_264, spread=0.028519%
INFO 2026-01-29 16:26:10,118 views Ingested arbitrage event: arb_1769703970092_265, spread=0.032441%
INFO 2026-01-29 16:26:11,061 views Ingested arbitrage event: arb_1769703971029_266, spread=0.016186%
INFO 2026-01-29 16:26:11,500 views Ingested arbitrage event: arb_1769703971468_267, spread=0.037788%
INFO 2026-01-29 16:26:12,143 views Ingested arbitrage event: arb_1769703972108_268, spread=0.010076%
INFO 2026-01-29 16:26:12,681 views Ingested arbitrage event: arb_1769703972649_269, spread=0.049552%
INFO 2026-01-29 16:26:19,636 views Ingested arbitrage event: arb_1769703979607_270, spread=0.013542%
INFO 2026-01-29 16:26:20,175 views Ingested arbitrage event: arb_1769703980142_271, spread=0.013542%
INFO 2026-01-29 16:26:20,412 views Ingested arbitrage event: arb_1769703980379_272, spread=0.026389%
INFO 2026-01-29 16:26:20,549 views Ingested arbitrage event: arb_1769703980520_273, spread=0.014560%
INFO 2026-01-29 16:26:20,995 views Ingested arbitrage event: arb_1769703980958_274, spread=0.021747%
INFO 2026-01-29 16:45:03,776 views Ingested arbitrage event: arb_1769705103692_4, spread=0.034896%
INFO 2026-01-29 16:45:03,923 views Ingested arbitrage event: arb_1769705103884_5, spread=0.015383%
INFO 2026-01-29 16:45:03,983 views Ingested arbitrage event: arb_1769705103933_6, spread=0.038107%
INFO 2026-01-29 16:45:04,522 views Ingested arbitrage event: arb_1769705104489_7, spread=0.029101%
INFO 2026-01-29 16:45:05,861 views Ingested arbitrage event: arb_1769705105830_8, spread=0.048440%
